Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
Rdpack	2025-04-05	Georgi N. Boshnakov	accessibility, adestr, admix, ADMM, admmDensestSubmatrix, ahpsurvey, AlphaSimR, amadeus, ammistability, amt, ANOFA, anomaly, ANOPA, AntMAN, ARCensReg, AssetCorr, ATAforecasting, atpolR, augmentedRCBD, autoMFA, baldur, bamm, banditsCI, barrks, BayesCACE, BayesDLMfMRI, BayesianFactorZoo, BayesianLaterality, BayesMallows, BayesMultiMode, BayesMultMeta, BayesProject, Bayesrel, BayesRGMM, BayesTools, BCEA, bellreg, bfast, BGGM, bgms, biblionetwork, bigDM, binGroup, binGroup2, bioregion, BlockCov, bmgarch, bmstdr, bondAnalyst, boot.pval, BrailleR, bsitar, BSL, bulletcp, care4cmodel, CARRoT, CatReg, ccostr, changepoint.geo, changepoint.np, chartreview, chkptstanr, CIfinder, CircularSilhouette, cjbart, Ckmeans.1d.dp, clustAnalytics, CMAPSS, cmtest, CohensdpLibrary, Coinprofile, ConfMatrix, conleyreg, correlatio, Countr, CovTools, Coxmos, CPAT, cpd, cpop, crops, cSEM, ctsfeatures, cvar, cvCovEst, cvsem, cylcop, DAAG, dagirlite, dccmidas, dcortools, dCUR, ddtlcm, DemoDecomp, depower, desla, detectnorm, dfidx, DiffXTables, DisaggregateTS, DiSCos, DiscreteDists, discSurv, distributionsrd, divent, divvy, dnapath, DNNSIM, dogesr, DOSPortfolio, DPpack, DPtree, dr4pl, dRiftDM, drimmR, dstabledist, dupNodes, dynr, eaf, eat, ebreg, economiccomplexity, EgoCor, EloChoice, EloRating, embryogrowth, emery, EmiR, equivalenceTest, eratosthenes, ergm, ergm.count, ergm.multi, ergm.rank, esci, espadon, EstimationTools, europeanaR, EvaluateCore, evinf, evitaicossa, expertsurv, ezECM, fake, fastOnlineCpt, fdaSP, FDRestimation, feisr, filling, fio, FisPro, FitDynMix, fitODBOD, fitPS, ForestElementsR, FunChisq, funkyheatmap, funtimes, FuzzyClass, FVDDPpkg, gaawr2, galamm, gap, gbutils, gcxgclab, genscore, geocmeans, GeoFIS, georefdatar, GephiForR, germinationmetrics, ggchangepoint, GGMncv, GGMnonreg, ggseqplot, GGUM, grapesAgri1, graph4lg, graphicalExtremes, graphon, gravity, GridOnClusters, growR, gsaot, GSEMA, GUD, haldensify, HazardDiff, hcidata, HCTDesign, HCTR, HDCD, hdme, HDNRA, HDShOP, HEssRNA, heterometa, hhsmm, HMMEsolver, HOasso, hopit, httk, hyd1d, hydflood, hyper2, IADT, iAR, ib, idefix, IETD, iimi, IndepTest, inspector, intkrige, ipsRdbs, ir, IRCcheck, Irescale, iscoCrosswalks, ISS, jrSiCKLSNMF, kDGLM, kgrams, lakhesis, latdiag, latrend, lawstat, ldt, LNPar, locStra, lodr, lpcde, lqmix, LSTS, maotai, mase, mau, MBNMAdose, MBNMAtime, MCARtest, mclustcomp, mcompanion, mcunit, MDBED, metabias, MetabolicSurv, metap, MGDrivE, mHMMbayes, mhurdle, micsr, mixAR, mlmhelpr, MLMOI, mlmts, mlogit, mmb, mmrm, moocore, MOODE, mortAAR, mrct, mrf2d, MSCMT, MSCquartets, MSCsimtester, MSIMST, MSinference, multibiasmeta, multibridge, multinma, MultipleBreakpoints, MultSurvTests, mvGPS, naspaclust, necountries, netcontrol, NetworkDistance, NFCP, NlinTS, nlpred, NMADiagT, nnspat, NTS, nzilbb.vowels, OncoSubtype, oosse, opera, OPSR, OptCirClust, OptimaRegion, otsfeatures, outcomerate, partitionComparison, partitions, pcal, pcds, pcds.ugraph, pcsstools, pcts, pdSpecEst, pdynmc, penPHcure, perms, phacking, PHInfiniteEstimates, PINstimation, plm, pnd, popstudy, POSetR, pQTLdata, predictMe, prinvars, ProcMod, psica, pspatreg, psymetadata, PublicationBias, pvda, QTOCen, quantoptr, Quartet, R2Addhaz, rankdifferencetest, Raquifer, rarestR, RARfreq, RARtrials, rcaiman, rcbayes, RChest, RcppBessel, RcppCensSpatial, RCTS, Rcurvep, Rdimtools, rdracor, Rdta, recalibratiNN, ref.ICAR, reformulas, regMMD, RelDists, relliptical, rema, remaCor, ReturnCurves, RGCxGC, rgeomstats, Ricrt, Riemann, RiemBase, rlfsm, Rlinsolve, rMIDAS, RobKF, RoBMA, robnptests, RoBSA, RoBTT, robustmatrix, Rogue, ROptSpace, rpcss, RprobitB, rqPen, rsat, rSpectral, rsprite2, rsurv, rTwig, rumidas, S4DM, samplr, samplrData, sarima, savvyr, SBmedian, scorematchingad, scpoisson, SDCNway, SDModels, sensobol, SeqNet, SEset, sfcr, ShapleyOutlier, sharp, SHT, sim2Dpredictr, simhelpers, simuclustfactor, skedastic, slgf, smfishHmrf, smoke, smoothedLasso, snfa, snowboot, SNPknock, socialranking, SoilManageR, sonicscrewdriver, sorcering, spNetwork, spsh, spsur, ssddata, ssifs, ssmodels, StableEstim, statespacer, statpsych, StempCens, superb, SurvHiDim, survstan, swag, SWIM, symmetry, SynthTools, T4cluster, T4transport, TBRDist, TDAkit, TDLM, tehtuner, tern, tipsae, toolStability, TOU, transfR, TreeDimensionTest, TreeDist, TreeSearch, TreeTools, TrenchR, truncnormbayes, TSdisaggregation, tsdistributions, tseriesTARMA, tsgarch, tsmarch, tsrobprep, tstests, tvmComp, tvR, txshift, ungroup, USP, vamc, vcmeta, vICC, viscomplexr, visvow, WALS, welo, winr, XDNUTS, zcurve, zoolog, evola, SIMplyBee, fable.ata, MSmix, missingHE, TSS.RESTREND, easybgm, groupTesting, reverseR, rid, autostats, clusterHD, kcmeans, SILFS, SPECK, STREAK, TidyConsultant, RcmdrPlugin.cpd, genpathmox, qcpm, fGarch, PPLasso, WLogit, biClassify, clusterSEs, DCEtool, ExactMed, glm.predict, multpois, pleLMA, Ravages, seqimpute, bootStateSpace, IOHanalyzer, EloSteepness, Bergm, BFpack, bigergm, btergm, dnr, EpiModel, ergm.ego, ergMargins, ergmgp, ergmito, fergm, latentnet, mlergm, nemBM, netmediate, RDS, statnet, statnetWeb, tergm, tergmLite, VBLPCM, xergm.common, BayesianTools, DHARMa, PopGenReport, pould, HGMND, bmggum, satdad, survML, invivoPKfit, UBayFS, cbcTools, idiolect, CondIndTests, diagL1, LoBrA, LSDsensitivity, MMDvariance, RFPM, CEEMDANML, LSEbootLS, WaveletML, FIESTAutils, PUGMM, CB2, ICDS, metapro, MSclassifR, PEACH, DCEmgmt, gmnl, misclassGLM, nopp, riskclustr, rbmi, tern.mmrm, gMOIP, etree, Bodi, amVennDiagram5, biogram, bmabasket, BMT, Claddis, clifford, DoE.base, factoptd, freealg, jack, LongMemoryTS, matchingMarkets, metabup, MM, mpoly, mvp, NSM3, numberofalleles, permutations, ptools, qspray, robber, rTableICC, SOAs, spray, stokes, syt, tnl.Test, untb, apc, censReg, cquad, DIDHAD, DIDmultiplegtDYN, em, EquiTrends, ExPanDaR, frontier, GLMpack, lpirfs, micEcon, panelSUR, pder, pdR, pglm, poobly, Rchoice, rewie, robomit, SDPDmod, sfaR, SpatialRegimes, splm, StuteTest, tvReg, vannstats, winputall, xtsum, fcaR, do3PCA, FPCdpca, spinifex, clustTMB, glmmTMB, gmvjoint, lme4, nimbleMacros, predictmeans, tramME, ubms, unmarked, ARpLMEC, LFM, LLIC, skewlmm, TFM, nevada, ETRep, ZVCV, evalITR, MTE, WpProj, PWEV, ssdtools, deforestable, TempStable, autoslider.core, chevron, teal.modules.clinical, teal.modules.general, tern.gee, avotrex, orthGS, TotalCopheneticIndex, CoTiMA, tidybins, DPTM, eDITH, rsofun, BANAM, AmpGram, AmyloGram, CancerGram, basksim, CompareMultipleModels, WaveletMLbestFL, dispRity, mmiCATs, nonlinearICP, bizicount, insurancerating, regressinator, DIDmultiplegt, atmopt, DoE.MIParray, DoE.wrapper, ExpertChoice, FrF2, pid, RcmdrPlugin.BWS2, RcmdrPlugin.DoE, sFFLHD, support.CEs, AriGaMyANNSVR, distrRmetrics, fExtremes, ftsa, gogarch, gratis, GWEX, IndexConstruction, irtDemo, L2DensityGoFtest, ludic, MTS, npboottprm, npboottprmFBar, segMGarch, SLBDD, StockDistFit, svines, univariateML, FIESTA, freegroup, onion, weyl, cv, DEGRE, GLMMcosinor, glmmSeq, iccCounts, lefko3, LongDat, mecoturn, mtscr, multilevelmediation, pastaPlot, twosigma, civ, collpcm, MEclustnet, networksem, abn, actuaRE, afex, agRee, agriutilities, AgroR, altmeta, arm, ARTool, attrib, autoMrP, bapred, bayesammi, BayesLN, BayesSenMC, baystability, BCClong, BClustLonG, blme, blmeco, BradleyTerry2, breakaway, brokenstick, buildmer, cAIC4, car, carcass, catalytic, ceas, cgam, chngpt, CIMPLE, cito, ciTools, CleaningValidation, climwin, clinicalsignificance, clintools, CLME, CMatching, ComBatFamQC, CompositeReliability, compositeReliabilityInNestedDesigns, confintROB, conversim, cpr, CR2, crctStepdown, CRTspat, cvms, dataquieR, daySupply, DClusterm, demic, designr, dfmeta, diagmeta, difR, dmlalg, doremi, dplR, eatRep, EdSurvey, eefAnalytics, effects, eirm, epr, EQUALSTATS, ESTER, evolvability, ez, faraway, fastFMM, faux, fence, finalfit, fishmethods, fullfact, gamm4, gammi, geeasy, geex, glmertree, glmm.hp, glmmEP, glmmPen, GLMMRR, gorica, grafify, gtheory, gvcR, HDANOVA, HeritSeq, iccbeta, iccmult, IDmeasurer, IMTest, inferference, influence.ME, INLAjoint, INSPECTumours, inti, intRvals, isni, jlctree, jlmerclusterperm, joineRML, jomo, jstable, JWileymisc, KenSyn, konfound, LEGIT, likelihoodR, LKT, lme4breeding, LMERConvenienceFunctions, lmerTest, longpower, longsurr, LSAmitR, macc, MAGNAMWAR, manymodelr, MargCond, marked, MCM, MDMR, MECfda, mecor, MedianaDesigner, mediation, MEMSS, merDeriv, mermboost, merTools, meta, metadeconfoundR, metamicrobiomeR, metamisc, metan, metaplus, MethodCompare, MF.beta4, micemd, MIGEE, MiRKAT, misty, mixAK, mixedbiastest, MixedPsy, MixRF, MLID, mlma, mlmpower, mlmRev, mlmtools, MLMusingR, mlVAR, MMeM, modnets, mult.latent.reg, multid, multiDimBio, multilevelmod, multilevelTools, multisite.accuracy, MultisiteMediation, multitool, mvMISE, mxnorm, omics, pamm, panelr, partR2, PBImisc, pbkrtest, pcgen, pcvr, pedigreemm, peramo, Phenotype, PheVis, phoenics, phyr, piecewiseSEM, plgraphics, PLmixed, PoolTestR, powerbydesign, pprof, predint, PrevMap, projpred, psfmi, PStrata, PSweight, psycModel, ptmixed, PUMP, pwlmm, pwr4exp, qape, qra, quest, r2mlm, rADA, raincin, Rcmdr, RcmdrPlugin.TeachStat, refund, refund.shiny, reghelper, registr, regplot, REndo, repmod, reproducer, RLRsim, robustBLME, robustlmm, rockchalk, rosetta, rpql, rptR, rr2, RRreg, rsq, rstanarm, rties, RVAideMemoire, sae, saeczi, SBMTrees, sdmTMB, semEff, ShinyItemAnalysis, SIAmodules, SignacX, siland, SimplyAgree, simr, skpr, smicd, SoyNAM, spAbundance, SPCDAnalyze, specr, splithalf, spOccupancy, spsurvey, squid, stabiliser, stability, standardize, statgenGxE, statgenSTA, steppedwedge, stevemisc, structree, SumcaVer1, Surrogate, surrosurv, svylme, swaprinc, swCRTdesign, TcGSA, trouBBlme4SolveR, tukeytrend, VAJointSurv, varTestnlme, VCA, vcPB, VetResearchLMM, vglmer, warpMix, WebPower, weights, welchADF, WeMix, ZLAvian, trace, memochange, micEconAids, micEconCES, latte, m2r, RMT4DS, XLS, gmpoly, IIS, gips, eda4treeR, ratioOfQsprays, resultant, symbolicQspray, Neighboot, SimRDS, sspse, micEconDistRay, cheem, GenHMM1d, vaccine, AHMbook, AICcmodavg, AMModels, nmixgof, ITNr, AOboot, BiostatsUHNplus, bruceR, jmv, pwr2ppl, r2glmm, statsExpressions, Superpower, flexFitR, AdIsMF, enmSdmX, longit, Petersen, sars, soiltestcorr, temperatureresponse, CIMTx, eeptools, FindIt, footBayes, geomod, interplot, list, mi, midoc, migui, qgcomp, qgcompint, rr, rwicc, SEIRfansy, SelectionBias, SynDI, wfe, brxx, gosset, adventr, AER, AFR, aggTrees, AICcPermanova, alr4, anacor, ANOVAIREVA, AovBay, apaTables, aPCoA, apt, ardl.nardl, ART, AutoScore, BayesfMRI, BayesianMediationA, bayesLife, bbw, BetterReg, bgmm, BioPred, BiVariAn, blorr, candisc, clptheory, Cluster.OBeu, CMHNPA, cna, colocPropTest, combat.enigma, compindexR, ConnectednessApproach, cprobit, Deducer, dhglm, DistatisR, DJL, drc, dynlm, EasyDescribe, ecm, EcoMetrics, EffectLiteR, envoutliers, ERSA, eventstudyr, FactoMineR, fingerPro, fitplc, forestmangr, FSA, fxregime, gcmr, genridge, gma, granova, GrimR, GroupComparisons, gWQS, HanStat, heplots, hrf, hysteresis, ibd, iClick, interactionR, iNZightRegression, itemanalysis, its.analysis, ivreg, lambdaTS, ldamatch, lidaRtRee, lilikoi, LipidomicsR, lmviz, LPGraph, lulab.utils, matlib, MDMA, medflex, miceafter, MIIVsem, mixlm, mlrpro, mma, mmabig, mmibain, ModTools, MorphoTools2, MPGE, MTest, MultBiplotR, multiblock, mvdalab, mvinfluence, MVN, My.stepwise, nardl, ndi, nearfar, neatStats, nestedLogit, NHPoisson, NitrogenUptake2016, NonlinearTSA, NormData, oldr, OlinkAnalyze, olsrr, oncoPredict, onewaytests, papeR, phia, plsRglm, PointFore, polimetrics, poliscidata, prettyglm, PROreg, ProtE, pubh, quantification, quickregression, r2spss, radiant.data, radiant.model, radiant.multivariate, randomForestVIP, rasclass, RcmdrMisc, RcmdrPlugin.NMBU, RcmdrPlugin.survival, RCPA3, RegAssure, regtools, RESI, rstatix, SAEval, SARP.compo, scan, scorecardModelUtils, ScottKnottESD, sdamr, sdcMicro, seedreg, SemNeT, SignifReg, SimNPH, SimTimeVar, spANOVA, spldv, ssMRCD, starry, statforbiology, stats4teaching, stepp, StroupGLMM, SynergyLMM, systemfit, tidycomm, tidySEM, twowaytests, VIM, volker, WAnova, wqspt, zetadiv, cgaim, csurvey, InteractionPoweR, pssmooth, SEMdeep, EPLSIM, i2extras, trending, explainer, oHMMed, priorityelasticnet, DIFshiny, TestAnaAPP, treats, MethodOpt, datadriftR, dendroNetwork, dendroTools, detrendeR, dfoliatR, iadf, mbr, measuRing, MtreeRing, pointRes, TRADER, xRing, tidyEdSurvey, MOTE, multifear, negligible, npIntFactRep, psychReport, psyntur, RcmdrPlugin.EACSPIR, TriMatch, mcen, AssocTests, CompDist, extremeStat, ggFishPlots, FrF2.catlg128, IAcsSPCR, simrel, demography, hdftsa, RcmdrPlugin.RiskDemo, Rfssa, wwntests, crosslag, fPASS, lwqs, mgcViz, MJMbamlss, vagam, voxel, RCTrep, REMLA, FREEtree, JMbdirect, jmBIG, mitml, jsmodule, mind, pscore, agriTutorial, CUFF, lmerPerm, MicrobiomeStat, NCC, replicateBE, rtpcr, PSS.Health, RWildbook, coxed, EMAS, exploratory, hdmed, maczic, mediationsens, AID, aides, crossnma, EvidenceSynthesis, fragility, gemtc, metabolic, metainc, metarep, metasens, metaumbrella, miniMeta, mtrank, MultiPhen, netmeta, NMAoutlier, nmarank, R4HCR, smiles, CropBreeding, Path.Analysis, clusterMI, ROKET, opGMMassessment, mnet, BayesBEKK, multDM, bootwar, asteRisk, jordan, qsplines, dpm, Przewodnik, GHap, causal.decomp, BiodiversityR, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS3, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.FactoMineR, RcmdrPlugin.GWRM, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.TeachingDemos, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, funmediation, mMARCH.AC, mxfda, postGGIR, rmfanova, sparseFLMM, LLM, GEVACO, ordPens, qtlpoly, semPlot, aniDom, phylolm.hp, stepjglm, AuxSurvey, BayesERtools, BayesPostEst, bayesrules, evidence, fbst, IRexamples, SIMPLE.REGRESSION, tidyposterior, webSDM, basecamb, bodycompref, fabPrediction, saeBest, saePseudo, tinyVAST, RSP, outliers.ts.oga, ARUtools, StabilityApp, peacesciencer, simqi, ale, autogam, EBcoBART, kdensity, piecenorms, mcradds, psychonetrics, STB, VFP, AMISforInfectiousDiseases, anesrake, DeepLearningCausal, ezr, lctools, maic, matchMulti, PPbigdata, smacof, smacofx, SuperCell, causalQual, chantrics, clespr, controlfunctionIV, ddml, dLagM, gplm, interflex, ivdoctr, prodest, RCT2, rdd, rddapp, rddtools, rdlocrand, scqe, bayesPop, ggrasp, AlleleShift, knfi, ChineseNames, PsychWordVec, MultivariateAnalysis, SurveyCC, causalHyperGraph, cnaOpt, frscore, oii, SEERaBomb, AgroReg, beadplexr, drcSeedGerm, drcte, dynamAedes, ec50estimator, envalysis, ezec, QurvE, staRdom, stressaddition, VDAP, ARDL, CADFtest, meboot, CAinterprTools, CINNA, ClustBlock, Compind, denoiseR, discoveR, factoextra, FactoInvestigate, Factoshiny, fdm2id, fmf, GDAtools, ggfacto, gspcr, HDoutliers, HistDAWass, HotellingEllipse, Indicator, interca, mFD, mimi, missMDA, MLGL, NaileR, OTrecod, packMBPLSDA, powdR, R.temis, RclusTool, rKOMICS, RSDA, rYWAASB, SensMap, SensoMineR, soc.ca, SPARTAAS, SQI, tetraclasse, tidymodlr, UEI, uHMM, visualpred, wilson, Xplortext, brada, hilldiv, omu, voiceR, rnmamod, CompMix, ICSClust, ispd, pbbd, slr, ivgets, OneSampleMR, robust2sls, tscopula, LPKsample, LPsmooth, MultiObjMatch, biplotbootGUI, dymo, hyperoverlap, IOLS, smallstuff, VIRF, missCompare, sem, GeDS, gimme, MIIVefa, mice, tabledown, DTSR, DFA.CANCOR, KarsTS, deprivateR, poth, rankinma, RepeatedHighDim, survNMA, viscomp, phyloTop, EDOtrans, bootPLS, plsRbeta, plsRcox, IVPP, epiomics, radiant, radiant.basics, radiant.design, brsim, mpae, dsld, partools, qeML, toweranNA, dumbbell, EQUALrepeat, ggpubr, GimmeMyPlot, microbial, microdiluteR, mintyr, ParamANOVA, qPCRhelper, qPCRtools, reportRmd, SqueakR, tcgaViz, vecmatch, vvdoctor, scplot, bnpa, dySEM, EGAnet, lavaan.shiny, lcsm, lvnet, semdrw, semptools, sphereML, vampyr, AnthropMMD, asymmetry, cops, ecoregime, fmdu, FreeSortR, mappoly, MDSMap, mdsOpt, networktools, stops, elastes, multifamm, randnet, ggstatsplot, JustifyAlpha, cancerGI, ChainLadder, diffusion, erer, micEconSNQP, sampleSelection, SIRE, trendeval, PSAboot, fastml, FuzzyImputationTest, lfproQC, MAICtools, onlineBcp, promor, robCompositions, simPop, simputation, CTRing, bootCT, clmplus, latentFactoR, ASRgenomics, chooseGCM, ClusterGVis, cmAnalysis, compindPCA, didec, disto, drclust, ggheatmap, hclusteasy, ihclust, immcp, immunarch, KMEANS.KNN, LDABiplots, metaCluster, MissCP, PhageCocktail, qvirus, sejmRP, SlideCNA, statgenHTP, statVisual, tRigon, WormTensor, lmap, AdverseEvents, AnanseSeurat, AnnoProbe, APCI, APCtools, asmbPLS, baker, BayesChange, BayesianPlatformDesignTimeTrend, bayMDS, bdl, BEAMR, BinMat, BioM2, BNPmix, BREADR, bSi, calibmsm, ClusROC, clustEff, coda4microbiome, CompAREdesign, conformalInference.fd, convergEU, corx, CovidMutations, CRMetrics, csa, csmpv, dae, DeductiveR, DFD, did, diversityForest, dPCP, drugsens, dtComb, ecocbo, EEAaq, ENMTools, entropart, esmtools, fastai, finnsurveytext, FRK, FuncNN, GABB, geneHapR, geocausal, gfoRmula, ggESDA, ggquickeda, ggScatRidges, giniCI, GNAR, hdcuremodels, hdpGLM, heiscore, hJAM, HYPEtools, iCellR, IDEATools, iglu, ImFoR, iNEXT.4steps, insane, IRon, jskm, kollaR, LeadSense, lehuynh, longreadvqs, LTCDM, mc2d, meconetcomp, MERO, metaviz, miceRanger, MSigSeg, MSPRT, neonPlantEcology, nlmixr2rpt, OenoKPM, ofpetrial, OhdsiReportGenerator, OSLdecomposition, outqrf, parafac4microbiome, ParBayesianOptimization, pbcc, pctax, PDXpower, PRECAST, pRecipe, predRupdate, promotionImpact, pseudoCure, QuadratiK, reappraised, RegrCoeffsExplorer, reservoirnet, rfVarImpOOB, riskCommunicator, rmlnomogram, rPACI, rrtable, rSAFE, RVA, scITD, SCOUTer, scSpatialSIM, serocalculator, sgdGMF, SHAPforxgboost, ShellChron, sievePH, sigminer, simET, SKFCPD, smplot2, SouthParkRshiny, SpatialDDLS, SRTsim, surtvep, survminer, SWTools, symptomcheckR, sysAgNPs, TCIU, TestGardener, tidyplots, TransProR, trawl, UCSCXenaShiny, UNCOVER, UniprotR, VALERIE, vDiveR, vici, viewpoly, vmeasur, volcano3D, vsd, vvshiny, WINS, LorMe, OutliersO3, polymapR, generalCorr, accelmissing, autoReg, BaM, bootImpute, CALIBERrfimpute, cmahalanobis, dlookr, gFormulaMI, ggmice, HardyWeinberg, hot.deck, howManyImputations, idem, ImputeRobust, intmed, logistf, MatchThem, mi4p, micd, miceadds, mifa, MIIPW, mixgb, MixtureMissing, mlim, MRPC, MSiP, NIMAA, RBtest, realTimeloads, RefBasedMI, RfEmpImp, rqlm, RSquaredMI, RulesTools, semmcci, smdi, sociome, StackImpute, superMICE, TestDataImputation, vsmi, geneticae, imp4p, INSPIRE, PolisheR, bootnet, NetworkComparisonTest, NetworkComparr, cdparcoord, biospear, plasma, HCD, NetworkReg, CMMs, symbolicDA, EMSS, HeckmanEM, localIV, ssmrob, bmem, bmemLavaan, dsem, faoutlier, fungible, MBESS, phylosem, qtlnet, stablespec, phm, powerly, eselect, asremlPlus, edibble, growthPheno, imageData, NVCSSL, cdid, did2s, optic, alookr, gtexture, inpdfr, IDE, cdmTools, Rnest, practicalSigni, compareGroups, RNAseqNet, AUtests, mDAG, pogit, apa, auRoc, iGasso, iMediate, predictionInterval, sprtt, AnnuityRIR, CloneSeeker, CopulaREMADA, CPP, handwriter, hmix, iCARH, OSCV, PRA, rriskDistributions, RSurveillance, stratifyR, Umpire, BIFIEsurvey, Conigrave, mdmb, MKinfer, ProFAST, evapoRe, webr, ReSurv, ggsem, allMT, BRACE, CondiS, FlexVarJM, GFDsurv, IDMIR, LongCART, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, psc, rcssci, reconstructKM, SHELF, signatureSurvival, SMDIC, survivalAnalysis, SurvMetrics, tinyarray, DIFplus, cdcatR, handwriterApp, handwriterRF, MKpower, CAESAR.Suite, decisionSupport, convdistr, disbayes	1965	2025-03-15 17:15:54.58927
smooth	2025-04-05	Ivan Svetunkov	lablaster, legion, MAPA, tsintermittent, tsutils, decompDL, EEMDlstm, ICompELM, nnfor, TSdeeplearning, TSLSTM, WaveletRF, WaveletSVR, decompML, EEMDelm, hybridts, mrf, MSGARCHelm, stlELM, stlTDNN, tswge, VMDML, vmdTDNN, WaveletLSTM	24	2025-03-15 17:15:54.58927
miesmuschel	2025-04-05	Martin Binder	counterfactuals	1	2025-03-15 17:15:54.58927
sdmTMB	2025-04-05	Sean C. Anderson	tinyVAST	1	2025-03-15 17:15:54.58927
cbcTools	2025-04-05	John Helveston		0	2025-03-15 17:15:54.58927
CohensdpLibrary	2025-04-05	Denis Cousineau		0	2025-03-15 17:15:54.58927
distillML	2025-04-05	Theo Saarinen		0	2025-03-15 17:15:54.58927
dnapath	2025-04-05	Tyler Grimes		0	2025-03-15 17:15:54.58927
laminr	2025-04-05	Robrecht Cannoodt		0	2025-03-15 17:15:54.58927
PublicWorksFinanceIT	2025-04-05	Lorena Ricciotti		0	2025-03-15 17:15:54.58927
RMSD	2025-04-05	Kazumi Wada		0	2025-03-15 17:15:54.58927
sgat	2025-04-05	Matias Poullain		0	2025-03-15 17:15:54.58927
